Dsfk,Dg2,Dg2g1,Dg2g1s2,Dg1,Dg1s2,Ds2,kS2f,kS2r,kG1f,kG1r,kG2f,kG2r,kG1p,kG1dp,kSa,kSi,kp,kdp,kEGFf,kEGFr,EGF,kdf,kdr
76.49857667956793,147.52282822916476,66.97805113567311,58.92163446360377,64.36184966167735,59.34631217952318,79.26933928869462,1.5765234234390038,525.7702188462785,0.0012945916932565972,0.17843184601997514,1.3628408205189597,454.85233369049024,4.276907775942587,3.0100919565814186,65.91923515661067,26.10018229805925,12.087615053239471,35.460591410171666,25.20980492654353,0.032896768937088094,0.00167,1.1996848826077138,0.2783044068259931
84.38277210043071,135.01387941580754,59.842368832135485,55.94207810952853,67.47021780661235,59.582877818288345,87.8665774935938,1.615336481605553,473.4325888409609,0.0006349451711243802,0.06215452523871676,1.5418674683970186,382.18173591113,11.898076497693255,27.381048423373564,0.004369145151752552,4.932596374897236,19.41973215478004,62.206898635876655,44.28893289492037,0.05730049173513468,0.00167,1.266771598718059,0.4271992474928679
87.2025692304691,138.96693130676198,60.23404551513882,53.6872069619087,72.33923308432892,54.832908238373705,78.3778298572788,1.6421671133167521,489.5583652233214,0.00016574298100863533,0.02432640737972869,1.7379377196299435,478.8488487087738,12.211693576060426,12.239570240425225,0.5058546431178805,223.2749985649337,10.32459986058488,64.94909191334229,126.15180591257243,0.45730099774354027,0.00167,1.2530658056934587,0.3718731232198516
82.5291831430511,145.0539385858894,59.09056975690132,51.19095401203161,58.09647640720216,54.69396536199211,82.97344654523582,1.4177742235983126,484.1382336995843,0.001400817346170736,0.2783630551818636,1.6086159068130281,448.01315297575997,0.337905542734659,4.740993757795919,52.0579591863366,2.777485185202593,13.358512940519459,120.90800983692813,25.67957606456412,0.05489575971148091,0.00167,1.2589452002067847,0.5976057938879852
78.93114784048002,135.51650687820253,57.68509010676974,54.30235635716943,64.1127396395579,58.93923320226924,81.05835812429828,1.5309001034475314,450.2051178613791,0.005707707543705634,1.6619032984550568,1.4730527765782326,554.1030737123576,6.576559953100522,0.41917519865570174,8.323725569009097,3.934642219060151,10.50380826482424,26.36093181792892,26.681328127270813,0.0866416527600136,0.00167,1.0616342432377186,0.3205349836641865
90.10606982577829,143.61611650740414,54.78943958848118,54.51029548299808,73.3494501727133,56.26037195964774,80.53720601179617,1.8601413193315544,433.31746182836747,0.0016197759357199722,0.4247064490091402,1.6247032635462237,463.6729992521127,0.6519009759233648,1.8509821486018199,1.2141436632597837,132.5595103572108,20.465765588615294,95.59095396049808,26.718471407542253,0.04664899437640009,0.00167,1.1604833016659157,0.49862677591459387
88.40288634622226,124.33348824572867,62.43068394193234,59.075167865201784,63.844732400406855,58.20612026677473,75.5946637876943,1.8020076404815646,483.83123745123044,0.0004541537098087837,0.08615703192985422,1.556381641713038,521.6742455599307,1.45472050618385,0.5276006239566824,0.11579601549695664,23.24581862618094,18.401377350602147,17.39116166833624,33.26425696886405,0.13250388422981066,0.00167,1.3024678900538278,0.07568875966937312
86.17621040161379,133.41361297849127,64.15194776311387,61.268584803266236,63.55310453547605,52.34666110937657,77.11333951499742,1.7721367747649162,395.37378280988787,0.0020223005546495913,0.36535166030503513,1.4625852253588116,433.6972653458837,3.2590573219684353,33.249386217918996,3.6176966836017423,21.161664011852867,12.398112336996729,112.06031516551377,51.964566200085564,0.2570272246799137,0.00167,1.1076080499681225,0.951392788166691
88.99625868149593,142.83222307656638,64.81330019812334,56.782769921556785,71.28024529576768,58.68332113673337,83.04326193019372,1.9175980130440091,441.6660025950497,0.0025348139309038834,0.29432450617452705,1.5444097863163346,484.49203364674895,10.06502978392302,2.5700126608540663,3.982815430457795,1.8165127014621887,8.631081842263342,180.8350237495621,63.4893942210444,0.06371328278924934,0.00167,1.0699931098087254,0.13675712568493037
81.391558564367,135.43436370887835,60.82166238955826,53.10941906194607,69.06932988164806,59.19472612158258,80.87488513417385,1.6095059335732438,510.3145369476572,0.003089411530633777,0.43384332021867944,1.5500529398917762,478.5030039354519,1.7962297883481586,3.59995729633052,0.14577186263718458,5.410549399026093,12.524631771752928,25.216065559446573,20.9617147118871,0.05414421624306924,0.00167,1.2057221537589502,0.2796343596200304
84.75864735860941,133.23009134829888,61.09711425308025,55.54029855703325,64.90985458683866,53.63435994963298,83.38209018819595,1.9295443321862138,477.32506313652794,0.00024996806985557574,0.035281438130969865,1.6014093772222506,488.0389500980747,0.33352870673196494,16.777079541711398,1.0714125838424315,0.13940925193544174,14.311879904239362,123.9277203173168,44.01654492955957,0.10053418964126538,0.00167,1.1837685291923195,0.3349072758373211
80.14367363443603,126.2726893425133,57.264243175185534,53.14291964080905,61.94146934340649,59.39432261269722,80.56302023738978,1.8510013967040555,458.90507794329346,0.0001236322959247722,0.017018516376529447,1.7701371693365373,462.26886319416803,11.939031544713021,33.54062912954799,13.459735716252881,20.591376639200387,14.47355778401678,20.718388112539042,33.9848147327314,0.12090740844015868,0.00167,1.0189475732435183,0.6238614335990843
79.04020115345295,139.26375365911554,61.94868661327368,55.03032685042488,72.88135039900882,53.03063386889257,86.76671350745205,1.619104319170232,492.88996460023475,0.0016507329599819275,0.10315673194297943,1.4688848765778453,494.8581993210114,5.167487166967778,6.292356810258339,0.13951805656105537,1.7274370602955547,16.750911585549392,30.191470778372498,129.19988401782442,0.4341642148885848,0.00167,1.1651020394940759,0.2455751523494307
83.23683473620008,133.39023295321527,61.22899160363196,61.60558065876243,67.48800606626658,53.93937236592686,78.58572598827412,1.9482797303207218,443.1443270484972,0.0011753177680138497,0.18843338013185512,1.5258904822205335,530.6160578167751,0.025835600315181142,0.008576580454948444,2.5067533719802157,6.698025854545579,13.876973631635204,162.7618090483824,21.44487394850902,0.07476067551776083,0.00167,1.0381032829848988,0.05832580673814378
81.02668023156764,142.85571426531294,68.32221551676976,50.97500365444711,68.22268595484336,56.53302990437354,79.09185362212273,1.4452517928254294,442.67184725792555,0.00011037886850588908,0.010656629043289715,1.5563281708957915,507.98239464014677,1.2942763466468787,0.6389469346188053,0.03368492970451716,5.32643914281984,10.216781525424171,17.076940503383874,37.1789936543237,0.13802932503714876,0.00167,1.3464789326389566,0.19715114275254383
73.8128428187113,128.58757006724727,58.64117378580303,53.73776113061392,67.40309114507619,53.85208916929048,83.05808759770667,1.605686987511756,498.99030015985545,0.0004930421155396612,0.08752665002363673,1.4791086691507274,469.2500692968101,2.6678266809978295,18.12663228591726,0.2573555164233207,0.15813445929687478,18.36170488190944,48.01974970355489,62.51380408421928,0.056742244051109836,0.00167,1.2086604521376796,0.10813799981401209
90.7033563065327,126.85376667639814,58.78454050040424,55.771625123836756,70.74009359961002,50.51818673902609,78.48519188556621,1.4774272033589724,429.70486942294264,0.0006756473680705079,0.06935330840062097,1.674514258543258,487.38291434181946,0.3476077529676484,4.813053156127054,1.6649701900040088,1.0788633334684363,16.518513126531932,108.84857193606172,26.85856646746537,0.07216556558583295,0.00167,1.2539158968425588,1.8479595126306272
80.02871190248126,135.92843953727922,62.801709442528065,57.21251692774085,75.14805283071716,56.321309011166065,82.92361830030522,1.808662106336436,492.28450878943806,0.0008372552669526306,0.14843931915411385,1.749626949713571,458.18564369360126,20.589913079917945,15.071972000672906,14.002611779234929,28.775736120463172,10.89273531936625,41.46986929866089,53.32275370953265,0.04438746727302897,0.00167,1.1245039200690636,0.3490382978345513
83.49687338318896,150.6116471374482,61.220317750941916,52.963832186452265,66.1981293352532,58.59636417015085,79.89735217056486,1.5841724313983663,422.78596649072495,0.004852202116431299,0.983839383849068,1.6443993350643065,488.63122670457926,12.233380310786877,7.969064710586646,1.3055003217643129,6.702837447697584,26.399081294377652,71.66357387569447,64.60734172998087,0.26925126874742145,0.00167,1.274506411695286,2.780381447379156
79.22810659934052,135.78095236584463,59.272361087371195,57.25374810371656,59.39764180501379,55.269282405009626,81.67577167486452,1.6195677426282902,424.3154644832228,0.00012165955454303784,0.009684871142315692,1.398839060366577,420.18226446208416,3.6881089788189643,18.146552086345316,1.7114857006362043,0.32701907844529,14.852275916396817,88.48639172915199,51.1685614596929,0.22363789327235467,0.00167,1.2206564938199338,0.2815603216003847
89.27039290062409,129.79279666327875,66.91841821788071,55.924662325443734,67.38758318261364,53.1853973850661,75.76243576559216,1.9139307140206174,493.2397154615814,0.00014752156213352513,0.026925864599950736,1.306142917822462,583.1788881244462,6.307451352095957,63.992866460118016,0.8421526294336446,24.572833736253052,15.680027897805497,145.49814866974845,38.41203244018322,0.0705831898555334,0.00167,1.2841964566142936,0.056430354109376926
85.92583900638354,138.83130680732503,58.56731368245658,61.72699263284722,69.2897748865951,55.72192252760391,79.06779999241195,1.7380398340204049,473.83997172886325,0.0002765473500588708,0.04107236696621862,1.6161118301875963,510.2470997940165,4.687544731550336,48.80259595336428,1.682562717052554,1.3223492611931065,15.054870483914103,41.29677916933806,25.428185695609685,0.036007200308679925,0.00167,1.1898424036350115,0.05601766194850869
82.98612683124057,125.93451372513088,62.69061600617841,52.42023486182924,68.04771115705074,61.13180618272494,82.19066856423481,1.4819768240155056,489.0758509465956,0.00027772432584344936,0.09132976265797416,1.3897951100442403,469.452072948023,3.0589839495672724,8.784212611697193,0.21641278388180132,33.79725739142697,18.954151530852847,33.23727901531411,98.61495651709973,0.1734850926926932,0.00167,1.2100084454777142,2.272014387602924
83.02571397875589,133.87547077716178,59.3686956388043,57.835556396703915,64.7066446158753,54.15308197654509,77.90707843491225,1.6847239391901032,472.3564492471568,0.0003409375540896302,0.0935488932916087,1.5167313302871095,557.9834556822747,15.507704669003338,3.687699314665796,0.2251503865152916,34.20342732626478,12.973573901504343,45.943170560088724,61.98263499720708,0.14052336335655852,0.00167,1.2091385114386912,0.07966833233049378
77.01844734924869,142.41803261603974,59.768483573235436,54.02321825570826,62.39634930490331,57.03028932540112,76.76808813370737,1.3823268385837895,512.3051275368081,0.0001289841743400769,0.025311271809299977,1.3947651711563958,464.745563342768,0.9558143407131195,0.3600779964236204,0.6118664110347197,5.991653937957354,16.250362019320786,16.405544526488463,56.27838126112387,0.1144070335528513,0.00167,1.2095858520696208,3.6723860674188624
85.48864533460595,126.34079269472933,60.2102889172468,60.44346878239595,69.47861028995055,55.00368360729435,86.52829566650311,1.4459173735101973,445.6112443312674,0.0009549410386328059,0.15898928488655337,1.40777100640632,411.84142406657344,0.11897291011759246,5.2310273374468075,0.047224221063131074,0.7067173712411037,20.30895283996491,186.78456826123727,110.38192518960143,0.24990344359244585,0.00167,0.9617845488406886,0.5026244790775684
79.10604714685303,143.78758847356679,61.87732318421634,59.088090151891514,62.123501871951845,53.06981021355721,76.45413985354945,1.7654111594037438,477.0450701554703,0.0002610163756861064,0.057320923262664185,1.589565581363489,423.4439981565735,1.4019813397646435,0.24630939764267948,0.06003708457990571,30.398829503265297,15.783738820262442,31.248880205021788,69.98858179347165,0.24117955029051355,0.00167,1.1857660277531825,0.1252178178662134
78.46175230104123,136.09900052275512,54.61703283498733,49.57351380175672,67.98981948686023,57.123007358830556,81.72520594520665,1.6072652038141948,430.92614642209054,0.00044887936722798826,0.06030293587871179,1.5092466907387998,428.48250508961837,0.49915474908348023,5.965338425237433,0.6202031330878062,4.720871255550468,8.904928584636776,50.087826404663154,46.3880695330023,0.11168492496717308,0.00167,1.075456993010585,2.70121423490999
88.61783246087634,144.2520770708229,60.986831142088825,53.79857071564407,65.06001414254831,56.150386353148576,84.42839057462055,1.7012905303477883,474.53335239235764,0.002315779649856574,0.43223607076991033,1.416994479519732,456.9641633061917,61.155164325607764,111.99130897081956,0.9294819889401978,137.80706549058834,10.210888584426627,25.56984584130331,72.36114468591951,0.09456441021112298,0.00167,1.34315198929478,0.35567123946122026
89.3904673755481,140.77877317811408,64.19793034924417,58.47507982067971,74.56558803383624,55.65691341434551,81.96509261683262,1.7416876721817809,485.33256992717,0.00022737456362584862,0.026309524185161366,1.518549374904756,398.3943055364419,0.32117169199776746,0.6873124488480277,0.15265366672457664,0.7824818220671579,16.605648352104822,166.65930894379676,46.69433004582119,0.059281208259829125,0.00167,1.2436328909834329,1.9165553089030758
79.12945328191563,129.59066650650396,65.55066392436316,55.09343198260713,65.89176511245813,53.874779191598726,81.53869166258595,1.738260110809509,456.10828244874625,0.0023629477034497726,0.2757027182589054,1.681225790949913,455.34895786260364,0.05811345861654819,1.4610705281497096,0.26150681762101435,1.8687772436762775,11.870433072813388,90.05184427775401,65.46312560988113,0.27691876117682684,0.00167,1.0670153131650655,1.2468238522545874
83.00533122758203,133.2656251157282,64.34625547872803,56.72745636497907,71.43589718446579,55.10652997012176,78.40826576305278,1.801117064319973,507.39669390125107,0.00013264300961766772,0.03395317343546298,1.4696487538348983,484.5147629499781,102.22298761405601,0.06196410137340701,0.10562912788111035,2.7002234336129987,12.687064126661124,55.62319150224622,145.3070083539792,0.15752769600753633,0.00167,1.2706255697993385,2.5882304728306393
90.61161735321237,121.28727640890028,66.23998494096413,59.771870761353206,69.43756173860513,55.5135749321647,84.46660905586693,1.567325992044438,473.54218975042147,0.001203549382875391,0.2060737675593075,1.4820953551725102,533.2042811947082,0.03132199638407035,1.1168911599434839,1.433294445094599,0.4405103439475449,15.959553786028517,35.36891404470224,75.06694597995835,0.15299985978357267,0.00167,1.387312900058708,0.1588677363387881
