iteration,chain,kG1p,kG1dp,kSa,kSi,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
611,1,3.878312273862827,0.6075480716714242,0.28027722214796896,530.2771005221647,-12.89143626297843,7.0,1.0,0.43608441947306964,-12.89143626297843,16.38938368741441,-0.14741714280468443,5.76214635976169,3.0,0.0,0.3849563170943756,0.3849563170943756
612,1,0.3317360137934013,14.267313317716914,11.13940338242664,0.04074889517178359,-14.03194711885767,15.0,1.0,0.6226418394683116,-14.03194711885767,15.558226246736593,0.4716724227889575,7.383555191837981,3.0,0.0,0.3849563170943756,0.3849563170943756
613,1,15.15625331416723,67.43936679878261,0.34727036281126544,0.1626316072898033,-13.316587421435727,15.0,1.0,0.4079707230138238,-13.316587421435727,16.406791149443244,-0.14678581404517033,6.119780670613167,3.0,0.0,0.3849563170943756,0.3849563170943756
614,1,14.410425214868757,0.6338528343828083,0.29310564053257987,0.0667668721250202,-14.310811471880104,7.0,1.0,0.9960535487701601,-14.310811471880104,16.281826594666025,-0.08069652664938332,-0.11964407875423788,3.0,0.0,0.3849563170943756,0.3849563170943756
615,1,40.845508692236876,0.5624419574054406,2.4232002379739934,2.532764031100595,-13.39016296422496,7.0,1.0,0.993037142295539,-13.39016296422496,16.29910656140671,-0.02948307961866803,-0.9600914777335063,3.0,0.0,0.3849563170943756,0.3849563170943756
616,1,1.1519645052355632,0.7734296056798486,12.55904702695676,0.2551558373031225,-13.123261339294992,15.0,1.0,0.9779989126962614,-13.123261339294992,14.959673976621094,-0.5626417486274633,-0.8485165489703608,4.0,0.0,0.3849563170943756,0.3849563170943756
617,1,3.1078295489509604,0.19152792022631426,0.004458968871079139,115.2448100502004,-15.281040507772932,9.0,1.0,0.7777777777777778,-15.281040507772932,16.27632690852591,-0.8715943958983701,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
618,1,1.1576496850342441,8.404962150883629,24.19169301400251,0.0775654808539286,-13.964088500163573,7.0,1.0,0.8601451475699651,-13.964088500163573,17.01550499402512,-0.6452636594214631,3.8624696568553887,3.0,0.0,0.3849563170943756,0.3849563170943756
619,1,0.13333748120865463,3.4939448758491243,2.093840890525645,14.71878439876702,-10.764003543625833,7.0,1.0,0.9837651796440537,-10.764003543625833,14.731258489972046,-0.19993039812225177,-0.19993039812225177,3.0,0.0,0.3849563170943756,0.3849563170943756
620,1,0.13333748120865463,3.4939448758491243,2.093840890525645,14.71878439876702,-10.74907411040647,3.0,1.0,0.023566206505558462,-10.74907411040647,14.527457573670029,0.0,5.668632537459112,2.0,0.0,0.3849563170943756,0.3849563170943756
621,1,0.06400828375187848,1.2019542060356485,1.416447670716217,6.017189619323996,-10.992718052695889,7.0,1.0,0.9166529808267246,-10.992718052695889,13.159083094402147,0.011905382742410708,-0.20584839487030848,3.0,0.0,0.3849563170943756,0.3849563170943756
622,1,0.05654993115905285,0.4831448449520854,0.6844205922141915,9.757326766180068,-11.3983753911331,7.0,1.0,0.945707359659108,-11.3983753911331,12.582116243906716,0.05972057231505623,0.324173041807013,3.0,0.0,0.3849563170943756,0.3849563170943756
623,1,0.8351720566292173,4.853362408082719,3.680142607851431,91.15784383711446,-11.134453564375587,7.0,1.0,0.9180953285978012,-11.134453564375587,15.585390009842353,-0.11722997490064557,0.32942484050779797,3.0,0.0,0.3849563170943756,0.3849563170943756
624,1,0.8344124890431145,1.8631323897641037,0.19732784606346104,3.199191255786767,-10.553533657657354,7.0,1.0,0.9032219055246294,-10.553533657657354,12.573127590727443,0.09176768459883,0.1889405784974052,2.0,0.0,0.3849563170943756,0.3849563170943756
625,1,2.811383191436958,1.035837801698882,0.3701954316745012,1.9947156352645552,-11.140027402705135,6.0,1.0,0.4977364833748023,-11.140027402705135,13.118130822890896,0.0009707788189636801,Inf,2.0,1.0,0.3849563170943756,0.3849563170943756
626,1,0.9477023171566367,7.371809248351576,9.047752292122228,8.404997142183504,-11.076771136017992,7.0,1.0,0.9754599605058563,-11.076771136017992,14.45100316009167,-0.03440316536261889,0.060650080111724236,3.0,0.0,0.3849563170943756,0.3849563170943756
627,1,0.6667837230134316,23.885629148763215,3.6798805210344168,9.824333207071614,-10.653532697887586,3.0,1.0,0.6670233464423935,-10.653532697887586,12.714524957608953,-0.09932872394018766,6.840059876809519,2.0,0.0,0.3849563170943756,0.3849563170943756
628,1,1.373088767461198,2.041764757588242,0.06614870359129596,4.157561159180451,-10.83164751535474,15.0,1.0,0.7933239397126465,-10.83164751535474,11.259444056449182,0.04207356167639276,3.625497700159338,3.0,0.0,0.3849563170943756,0.3849563170943756
629,1,0.46604987141053317,0.14838900274515546,0.02790001472805518,5.371031675082985,-12.433958070662248,7.0,1.0,0.9993931537844346,-12.433958070662248,13.375032497248124,-0.5239099572164836,-0.5419468989820668,3.0,0.0,0.3849563170943756,0.3849563170943756
630,1,1.2399848025400655,0.1903303370921731,0.08291617171716469,2.8019244787547963,-12.032744433914802,3.0,1.0,0.7496507413231402,-12.032744433914802,14.55380871881425,-0.1205466960999022,1.3904942725358929,2.0,0.0,0.3849563170943756,0.3849563170943756
631,1,0.1832165825454243,0.6300187191479406,0.03219766395282853,0.2964180434499401,-12.631058459269756,7.0,1.0,0.9794259501802767,-12.631058459269756,13.976283493802086,0.045786255258244424,0.04842893689449035,3.0,0.0,0.3849563170943756,0.3849563170943756
632,1,4.411148548809074,5.104756369324008,54.161378053138954,27.34872306228865,-13.120258301159842,15.0,1.0,0.7312615378085301,-13.120258301159842,14.52893528442179,0.9594320477918945,0.9680125056438289,4.0,0.0,0.3849563170943756,0.3849563170943756
633,1,3.655132754451495,0.5974925727305485,13.222821697046603,93.42396426918233,-12.924041850425628,15.0,1.0,0.5583481725856689,-12.924041850425628,15.008097584095285,-0.0029605082335439903,4.281571858371562,3.0,0.0,0.3849563170943756,0.3849563170943756
634,1,16.795461298495635,12.799672141404233,0.6451041664376133,6.165666560245864,-11.446956762851798,11.0,1.0,0.6954427132342201,-11.446956762851798,14.81725004009643,-0.03975731565923368,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
635,1,3.1892998285547955,34.50528245884673,0.16779629442506105,5.966014058722698,-10.831244483125918,3.0,1.0,0.6496020860962913,-10.831244483125918,15.92048732404506,-0.19892616763428528,Inf,1.0,1.0,0.3849563170943756,0.3849563170943756
636,1,0.01688828279158136,0.7068819962720083,3.682931900038662,0.12449141987433372,-14.073386128060399,7.0,1.0,0.9674224907073103,-14.073386128060399,14.699437131604837,0.10252423228901364,-0.3171581037650295,3.0,0.0,0.3849563170943756,0.3849563170943756
637,1,2.8521123039961798,0.8647813078687854,0.724583222792312,0.554726519505747,-11.761531124278932,7.0,1.0,0.9652659109227939,-11.761531124278932,15.344073200174565,-0.14815493744666597,-0.6288890975702088,3.0,0.0,0.3849563170943756,0.3849563170943756
638,1,10.404536576491267,5.1552539156794746,4.545962889313479,6.547593431363636,-11.667539091299343,15.0,1.0,0.976785356591954,-11.667539091299343,12.565118598399499,-0.7942249713286991,-0.8022219758084557,4.0,0.0,0.3849563170943756,0.3849563170943756
639,1,0.28784644661642544,2.1460050417905014,0.33072880488151424,6.1220993371053405,-10.327066771940885,19.0,1.0,0.8741339840597755,-10.327066771940885,12.849089566735563,-0.1799917631538488,6.191786942811497,4.0,0.0,0.3849563170943756,0.3849563170943756
640,1,135.1811479958539,1.9813616179510576,0.03615654165209887,28.170642733077447,-14.519452994755538,15.0,1.0,0.9783439066736216,-14.519452994755538,15.407813559120648,0.06009388877853539,-0.79957404607892,3.0,0.0,0.3849563170943756,0.3849563170943756
641,1,4.069522652411153,2.6290977455859434,0.547566132024213,4.518157264277209,-10.794948967438815,7.0,1.0,0.9891875163062573,-10.794948967438815,15.747892944762075,-0.09066050576101503,-0.09066050576101503,3.0,0.0,0.3849563170943756,0.3849563170943756
642,1,3.768992352159834,7.391131855766405,1.616134010346191,3.1172105836427746,-10.8439392444104,7.0,1.0,0.998584077951279,-10.8439392444104,11.851129961066876,-0.5934285910865409,-0.6365196911631426,3.0,0.0,0.3849563170943756,0.3849563170943756
643,1,0.24422315594770488,22.390182651419607,12.814592653505542,34.80304030223488,-13.651144720061403,15.0,1.0,0.7071469273808755,-13.651144720061403,14.63039199776623,0.8671157110859511,2.713899529818141,3.0,0.0,0.3849563170943756,0.3849563170943756
644,1,0.8430297939839094,4.781290885746559,22.15303143981108,4.042458390089875,-11.789058784139296,7.0,1.0,0.7648243737014627,-11.789058784139296,13.964995069384123,-1.1781583880786002,-1.3377678572032572,3.0,0.0,0.3849563170943756,0.3849563170943756
645,1,0.6065859605473584,17.009970135269132,3.085897704024548,49.25278402553734,-11.515551981729148,15.0,1.0,0.9905314319116006,-11.515551981729148,13.320726451927307,-0.3533431201319779,-0.6596076551605883,4.0,0.0,0.3849563170943756,0.3849563170943756
646,1,2.8375605038843688,6.5325466506078005,4.864933407450852,28.444769601286335,-11.13358985993839,3.0,1.0,0.2780397813100695,-11.13358985993839,14.53987837280766,0.8550459868994018,5.297932119778835,2.0,0.0,0.3849563170943756,0.3849563170943756
647,1,0.15147908248508457,1.068268904498083,0.2865558492187386,5.196828945450323,-10.694690890806205,15.0,1.0,0.9702788456048557,-10.694690890806205,11.433220864984818,-0.13728181492230718,0.29217389820363415,4.0,0.0,0.3849563170943756,0.3849563170943756
648,1,0.33885856946314674,9.516887459237111,0.5332109308311714,0.18686450201824845,-11.541672868357988,15.0,1.0,0.833296014936234,-11.541672868357988,12.11394130165794,0.016702372204555616,4.776607486412486,4.0,0.0,0.3849563170943756,0.3849563170943756
649,1,0.325927348921341,4.824500021478943,24.133439325337445,10.012262676764507,-11.732104492858861,15.0,1.0,0.9767107841061872,-11.732104492858861,13.34536364298057,-0.01804045128674936,0.132611254484285,4.0,0.0,0.3849563170943756,0.3849563170943756
650,1,1.5428546307398203,5.926079185394009,9.544476706447423,15.412905493216872,-11.225589923734397,7.0,1.0,0.9774531231309951,-11.225589923734397,12.43713255466739,0.005463311173699026,0.12604490143061042,3.0,0.0,0.3849563170943756,0.3849563170943756
651,1,24.771397305732147,34.24783225533945,2.9283460837129645,7.641741150404225,-12.228338238199147,13.0,1.0,0.674883252916016,-12.228338238199147,14.730084361584016,0.010265921092450725,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
652,1,24.771397305732147,34.24783225533945,2.9283460837129645,7.641741150404225,-12.25765420720356,1.0,1.0,0.0,-12.25765420720356,17.005760447804768,0.0,Inf,0.0,1.0,0.3849563170943756,0.3849563170943756
653,1,2.5009087911710397,28.26462822846777,0.3517099742745827,20.282633198844408,-10.580291563661923,7.0,1.0,0.5626092396857938,-10.580291563661923,12.540031349700463,-0.050193209043671416,6.79602446135471,3.0,0.0,0.3849563170943756,0.3849563170943756
654,1,0.22836636418840045,2.2846392990694326,5.383943113340689,3.2177387451711823,-11.05079492460318,23.0,1.0,0.7259938300102913,-11.05079492460318,11.940588964735865,0.0900365323862431,1.3157498239076109,4.0,0.0,0.3849563170943756,0.3849563170943756
655,1,3.5231955588725703,10.549308421444746,0.9561210448438883,5.638855498637667,-10.655919405581535,7.0,1.0,0.8679783235325139,-10.655919405581535,12.517855164943546,0.2458091142218084,0.655775569797493,3.0,0.0,0.3849563170943756,0.3849563170943756
656,1,0.841486527127077,8.90769413870129,0.5405356089423746,1.2889291260268285,-10.550156598933015,7.0,1.0,0.7909600495414972,-10.550156598933015,14.85367153676445,0.010736078814867156,0.834775640167523,2.0,0.0,0.3849563170943756,0.3849563170943756
657,1,18.75234523663047,75.6211539381224,13.262835319716714,37.0076123566863,-13.233912720224184,7.0,1.0,0.9805783579835422,-13.233912720224184,13.939593246443215,-0.8984159956400344,-0.9365858746715574,3.0,0.0,0.3849563170943756,0.3849563170943756
658,1,0.11203566948735524,0.1358499133539895,0.011873415325339632,1.9835636539158341,-13.4115369663745,15.0,1.0,0.9400536171025041,-13.4115369663745,19.205286212932524,-1.7300437737244927,-1.7300437737244927,4.0,0.0,0.3849563170943756,0.3849563170943756
659,1,0.281896960274738,0.3075415500931466,0.03207004231001181,1.2512798328033503,-12.212978140148028,3.0,1.0,0.33333344407436893,-12.212978140148028,15.17541061283023,-7.172246422987282,15.621927568616563,2.0,0.0,0.3849563170943756,0.3849563170943756
660,1,0.03883939614095318,1.036298167518458,0.7984894784310573,36.34020415693105,-11.716682963184347,15.0,1.0,0.6801250752655122,-11.716682963184347,14.058440175605702,-0.38209126559986295,1.8763475702852972,4.0,0.0,0.3849563170943756,0.3849563170943756
661,1,0.03883939614095318,1.036298167518458,0.7984894784310573,36.34020415693105,-11.894863228160284,3.0,1.0,0.06255029581718287,-11.894863228160284,15.02286282891012,0.0,50.963835344659344,2.0,0.0,0.3849563170943756,0.3849563170943756
662,1,0.1176950261569535,0.3682347362495906,4.297649329605513,0.6461747735966471,-12.434797073669493,7.0,1.0,0.6455742368926967,-12.434797073669493,14.107856136627394,0.28525411370502596,1.7279154373615757,3.0,0.0,0.3849563170943756,0.3849563170943756
663,1,1.8897258685934533,2.9539867239155764,34.3357803257578,12.76063019285687,-12.346238217351393,7.0,1.0,0.9615960895863562,-12.346238217351393,16.429791809170766,-0.015501107630434774,-0.11148688636181703,3.0,0.0,0.3849563170943756,0.3849563170943756
664,1,0.4039319630160251,7.835263522638281,0.12682261492327812,7.651958615997559,-10.604917910977658,7.0,1.0,0.9935789555184905,-10.604917910977658,13.773285942739674,-0.2876124168523564,-0.2876124168523564,2.0,0.0,0.3849563170943756,0.3849563170943756
665,1,0.4425932704497077,5.398741092349342,1.3382217097799982,0.5386834340962501,-11.011916695630836,7.0,1.0,0.8414709388448537,-11.011916695630836,11.121564705766508,0.16011874284742866,0.22864594026903617,3.0,0.0,0.3849563170943756,0.3849563170943756
666,1,2.0742278145200874,23.369304480185033,2.2389851636858435,129.92385328529488,-12.4464833064839,7.0,1.0,0.8595011780396568,-12.4464833064839,13.083999117324133,0.666163381012252,0.666163381012252,3.0,0.0,0.3849563170943756,0.3849563170943756
667,1,1.1149847291612942,0.811950161694639,0.7667176165303229,0.7984680902595344,-11.355237773374498,7.0,1.0,0.6272226614306389,-11.355237773374498,13.167802734248255,0.442638888615706,0.5329452456672126,3.0,0.0,0.3849563170943756,0.3849563170943756
668,1,1.7363617166049192,1.14516520025928,0.9058666172855195,0.3041082759207296,-11.89106361593029,7.0,1.0,0.8446709537156595,-11.89106361593029,12.076482835511694,-0.052936516329257444,272.29975420107166,2.0,0.0,0.3849563170943756,0.3849563170943756
669,1,5.401919636166033,0.604557815111365,0.529813184429838,0.2046641130641374,-12.844017760178431,7.0,1.0,0.7143122392172453,-12.844017760178431,13.084776691492175,-0.047808210164022924,25.974907322772705,2.0,0.0,0.3849563170943756,0.3849563170943756
670,1,1.7627868031887612,3.37676886288609,1.143070802617677,2.2536348723536617,-10.69844822366088,7.0,1.0,0.9553467467030349,-10.69844822366088,14.134749100369813,-0.013082974145117277,-0.6528858652658158,2.0,0.0,0.3849563170943756,0.3849563170943756
671,1,2.275878413172478,1.045061495076023,0.1374374481327731,47.329426025210914,-11.213157038905155,7.0,1.0,0.9896823115765151,-11.213157038905155,11.712614903730339,3.086605275903764e-5,-0.3439817378256862,3.0,0.0,0.3849563170943756,0.3849563170943756
672,1,0.48608210438218136,2.135371534850795,0.0465687451246284,27.70742960154875,-12.01561256251637,7.0,1.0,0.9488662268506675,-12.01561256251637,14.554392157608222,-0.398164479673623,-1.2492907064532233,3.0,0.0,0.3849563170943756,0.3849563170943756
673,1,1.3860909513385187,1.183900751086952,0.09696754675709755,29.47236121371023,-10.956958694999514,6.0,1.0,0.41973626893258814,-10.956958694999514,12.686364161094845,0.19527201194552823,Inf,2.0,1.0,0.3849563170943756,0.3849563170943756
674,1,0.9872178717582696,2.122411140284592,0.29931598536086446,9.586347530458946,-10.399219797445815,7.0,1.0,0.945210323609914,-10.399219797445815,11.292037811610275,0.06865511107158895,0.09818225486076493,3.0,0.0,0.3849563170943756,0.3849563170943756
675,1,2.5967464882313624,1.7080116302680233,3.4250173084774387,16.331437239361424,-11.15397567509951,7.0,1.0,0.996094862256923,-11.15397567509951,11.455695103489177,-0.0617489824818378,-0.13753867781347573,3.0,0.0,0.3849563170943756,0.3849563170943756
676,1,0.9149461187671761,2.822525253460817,1.4146678466435685,75.70540016598858,-10.855283020643297,3.0,1.0,0.678771521442462,-10.855283020643297,14.952463976362594,-0.12480173988164722,3.3155363970388976,1.0,0.0,0.3849563170943756,0.3849563170943756
677,1,0.19300535970368454,3.2897192205267247,2.164643669051311,40.26049833672114,-10.792290329059481,15.0,1.0,0.17840002482955844,-10.792290329059481,13.63747292385446,-0.07816027324680519,5.338501259021541,3.0,0.0,0.3849563170943756,0.3849563170943756
678,1,0.11459821509025017,0.3216118656334638,0.14380264590214842,16.478187903297847,-11.482555411611845,7.0,1.0,0.9524904446779653,-11.482555411611845,12.606971289133574,-0.8291391305038562,-0.9103185238283107,3.0,0.0,0.3849563170943756,0.3849563170943756
679,1,4.924733235240885,54.415501885998935,1.178162022878226,12.481344188515198,-11.122496853889164,15.0,1.0,0.8142993169603121,-11.122496853889164,12.4580393446523,0.06126384879797264,0.46849219251378926,4.0,0.0,0.3849563170943756,0.3849563170943756
680,1,0.3438482500759153,1.5793262243082298,1.6946815925584875,3.437097718644275,-10.685971583081706,11.0,1.0,0.9312975917210932,-10.685971583081706,11.945452157452976,-0.012530587359746548,0.8853708557150792,3.0,0.0,0.3849563170943756,0.3849563170943756
